epoch,step,train_loss,val_acc,val_loss
0,9,1.7929989099502563,,
0,19,1.5015279054641724,,
0,29,1.2254986763000488,,
0,39,1.054083228111267,,
0,49,1.1412818431854248,,
0,59,0.9125949740409851,,
0,69,0.7000815272331238,,
0,79,0.8433644771575928,,
0,89,0.9149383902549744,,
0,99,0.6572108268737793,,
0,109,0.6925798654556274,,
0,119,0.599862277507782,,
0,129,0.956937313079834,,
0,139,0.7454811334609985,,
0,149,0.5482446551322937,,
0,159,0.8521316647529602,,
0,169,0.7756898999214172,,
0,179,0.7677292823791504,,
0,189,0.7551683783531189,,
0,199,0.6046730279922485,,
0,209,0.7044310569763184,,
0,219,0.565720796585083,,
0,229,0.58233642578125,,
0,239,0.5044458508491516,,
0,249,0.570993185043335,,
0,259,0.5875697731971741,,
0,269,0.620913028717041,,
0,279,0.6231507062911987,,
0,289,0.5688654184341431,,
0,299,0.7193723917007446,,
0,309,0.46980834007263184,,
0,319,0.6479939818382263,,
0,329,0.561492383480072,,
0,339,0.6314349174499512,,
0,349,0.5130546689033508,,
0,359,0.6805990934371948,,
0,369,0.3738790452480316,,
0,379,0.5743456482887268,,
0,389,0.6710571646690369,,
0,399,0.5216085910797119,,
0,409,0.5434685349464417,,
0,419,0.6039116382598877,,
0,429,0.4611012041568756,,
0,439,0.5098152160644531,,
0,449,0.6473311185836792,,
0,459,0.47543326020240784,,
0,469,0.4605983793735504,,
0,479,0.4015941917896271,,
0,489,0.38351956009864807,,
0,499,0.42559850215911865,,
0,509,0.48896607756614685,,
0,519,0.5986965894699097,,
0,529,0.5200220346450806,,
0,539,0.7252995371818542,,
0,549,0.5445148348808289,,
0,559,0.5730866193771362,,
0,569,0.5351252555847168,,
0,579,0.5598481297492981,,
0,589,0.45539021492004395,,
0,599,0.4618321359157562,,
0,609,0.6383734941482544,,
0,619,0.4855908155441284,,
0,629,0.6036893129348755,,
0,639,0.4167441427707672,,
0,649,0.7559061050415039,,
0,656,,0.8348888754844666,0.44402605295181274
1,659,0.4641634523868561,,
1,669,0.3137604296207428,,
1,679,0.5454237461090088,,
1,689,0.354744553565979,,
1,699,0.4926561713218689,,
1,709,0.3666567802429199,,
1,719,0.4657321572303772,,
1,729,0.4490930736064911,,
1,739,0.4940060079097748,,
1,749,0.5448368191719055,,
1,759,0.4564434885978699,,
1,769,0.5366562008857727,,
1,779,0.4128573536872864,,
1,789,0.36872419714927673,,
1,799,0.6321346759796143,,
1,809,0.25880080461502075,,
1,819,0.4797443151473999,,
1,829,0.5944398641586304,,
1,839,0.4216649830341339,,
1,849,0.5573081970214844,,
1,859,0.4349539875984192,,
1,869,0.40535271167755127,,
1,879,0.28145289421081543,,
1,889,0.5448204278945923,,
1,899,0.3369193971157074,,
1,909,0.3134644329547882,,
1,919,0.5370270609855652,,
1,929,0.4107244610786438,,
1,939,0.619040310382843,,
1,949,0.46383607387542725,,
1,959,0.5785741806030273,,
1,969,0.6161469221115112,,
1,979,0.7400423884391785,,
1,989,0.6044350266456604,,
1,999,0.7844775319099426,,
1,1009,0.6586321592330933,,
1,1019,0.5224234461784363,,
1,1029,0.3781246542930603,,
1,1039,0.40394464135169983,,
1,1049,0.5743229389190674,,
1,1059,0.4652339816093445,,
1,1069,0.5643948912620544,,
1,1079,0.3919639587402344,,
1,1089,0.4440516233444214,,
1,1099,0.4770677387714386,,
1,1109,0.49226653575897217,,
1,1119,0.3570137619972229,,
1,1129,0.5071917176246643,,
1,1139,0.3993835151195526,,
1,1149,0.8138412833213806,,
1,1159,0.4171196520328522,,
1,1169,0.4146243631839752,,
1,1179,0.31466013193130493,,
1,1189,0.5696398019790649,,
1,1199,0.5280476808547974,,
1,1209,0.5544062256813049,,
1,1219,0.4083036184310913,,
1,1229,0.6769722104072571,,
1,1239,0.5588354468345642,,
1,1249,0.7684218287467957,,
1,1259,0.5181102156639099,,
1,1269,0.6234715580940247,,
1,1279,0.6173849105834961,,
1,1289,0.677197277545929,,
1,1299,0.5510307550430298,,
1,1309,0.6772816181182861,,
