epoch,step,train_loss,val_acc,val_loss
0,9,0.5716354250907898,,
0,19,0.4597738981246948,,
0,29,0.4475184679031372,,
0,39,0.48088839650154114,,
0,49,0.5281566977500916,,
0,59,0.5349500775337219,,
0,69,0.5145569443702698,,
0,79,0.3709537386894226,,
0,89,0.40616634488105774,,
0,99,0.4435735046863556,,
0,109,0.42887642979621887,,
0,119,0.4487466812133789,,
0,129,0.4440796673297882,,
0,139,0.29877492785453796,,
0,149,0.42055562138557434,,
0,159,0.3434186279773712,,
0,169,0.35802844166755676,,
0,179,0.48243170976638794,,
0,189,0.4242560863494873,,
0,199,0.22885321080684662,,
0,209,0.40901699662208557,,
0,219,0.24807214736938477,,
0,229,0.4074280858039856,,
0,239,0.4455083906650543,,
0,249,0.2937539219856262,,
0,259,0.41170239448547363,,
0,269,0.4030812680721283,,
0,279,0.3961229622364044,,
0,289,0.5415186882019043,,
0,299,0.2766781151294708,,
0,309,0.3634485900402069,,
0,319,0.31613975763320923,,
0,329,0.3251025378704071,,
0,339,0.22422567009925842,,
0,349,0.5075356364250183,,
0,359,0.3795279264450073,,
0,369,0.378976434469223,,
0,379,0.3255848288536072,,
0,389,0.28373661637306213,,
0,399,0.2564348578453064,,
0,409,0.3638859689235687,,
0,419,0.22727712988853455,,
0,429,0.2309432476758957,,
0,439,0.26516222953796387,,
0,449,0.2947510778903961,,
0,459,0.276419460773468,,
0,469,0.2652996778488159,,
0,479,0.25774991512298584,,
0,489,0.3818886876106262,,
0,499,0.41488415002822876,,
0,509,0.28893986344337463,,
0,519,0.44031772017478943,,
0,529,0.16234548389911652,,
0,539,0.21975471079349518,,
0,549,0.2721060514450073,,
0,559,0.18674960732460022,,
0,569,0.2189742624759674,,
0,579,0.1832646131515503,,
0,589,0.28259706497192383,,
0,599,0.3092130720615387,,
0,609,0.28176963329315186,,
0,619,0.29159682989120483,,
0,629,0.23613780736923218,,
0,639,0.35144326090812683,,
0,649,0.1929081529378891,,
0,659,0.189383402466774,,
0,669,0.35172393918037415,,
0,679,0.3450722098350525,,
0,689,0.3233773112297058,,
0,699,0.42382553219795227,,
0,709,0.34227582812309265,,
0,719,0.22680161893367767,,
0,729,0.2908467650413513,,
0,739,0.2154361456632614,,
0,749,0.17471593618392944,,
0,759,0.24055449664592743,,
0,769,0.23576506972312927,,
0,779,0.32540363073349,,
0,789,0.2754538357257843,,
0,799,0.34517163038253784,,
0,809,0.3800354599952698,,
0,819,0.19914428889751434,,
0,829,0.21514342725276947,,
0,839,0.2592169940471649,,
0,849,0.1837920844554901,,
0,859,0.24642644822597504,,
0,869,0.286098450422287,,
0,879,0.21415242552757263,,
0,889,0.21786892414093018,,
0,899,0.34768739342689514,,
0,909,0.25089231133461,,
0,919,0.2926511764526367,,
0,929,0.30756881833076477,,
0,939,0.22979390621185303,,
0,949,0.23332592844963074,,
0,959,0.3484821915626526,,
0,969,0.391507625579834,,
0,979,0.28485602140426636,,
0,989,0.36105161905288696,,
0,999,0.34182533621788025,,
0,1009,0.30307936668395996,,
0,1019,0.20139889419078827,,
0,1029,0.27395662665367126,,
0,1039,0.4257923364639282,,
0,1049,0.39529621601104736,,
0,1059,0.2037612348794937,,
0,1069,0.26928120851516724,,
0,1079,0.1758894920349121,,
0,1089,0.18122626841068268,,
0,1099,0.41795068979263306,,
0,1109,0.22179509699344635,,
0,1119,0.17048028111457825,,
0,1129,0.21628211438655853,,
0,1139,0.30578529834747314,,
0,1149,0.30378228425979614,,
0,1159,0.379741907119751,,
0,1169,0.36396145820617676,,
0,1179,0.44387638568878174,,
0,1189,0.2370888590812683,,
0,1199,0.29604896903038025,,
0,1209,0.21401198208332062,,
0,1219,0.19735577702522278,,
0,1229,0.28508782386779785,,
0,1239,0.2817545533180237,,
0,1249,0.26536238193511963,,
0,1259,0.34457287192344666,,
0,1269,0.4131479859352112,,
0,1279,0.2396758794784546,,
0,1289,0.257030189037323,,
0,1299,0.27009445428848267,,
0,1309,0.38833087682724,,
0,1319,0.17697760462760925,,
0,1329,0.359422892332077,,
0,1339,0.19706974923610687,,
0,1349,0.2115771621465683,,
0,1359,0.39784470200538635,,
0,1369,0.22756701707839966,,
0,1379,0.26515620946884155,,
0,1389,0.3090202212333679,,
0,1399,0.33497345447540283,,
0,1409,0.29511192440986633,,
0,1419,0.2661324441432953,,
0,1422,,0.8995335698127747,0.25718802213668823
1,1429,0.19191479682922363,,
1,1439,0.1145656481385231,,
1,1449,0.296848326921463,,
1,1459,0.4150327444076538,,
1,1469,0.32136380672454834,,
1,1479,0.308518648147583,,
1,1489,0.28712010383605957,,
1,1499,0.30430418252944946,,
1,1509,0.37414830923080444,,
1,1519,0.2621179223060608,,
1,1529,0.2838624119758606,,
1,1539,0.1254749745130539,,
1,1549,0.29970455169677734,,
1,1559,0.2891644537448883,,
1,1569,0.17425449192523956,,
1,1579,0.23573927581310272,,
1,1589,0.35306575894355774,,
1,1599,0.188483327627182,,
1,1609,0.23343335092067719,,
1,1619,0.25217726826667786,,
1,1629,0.3217315375804901,,
1,1639,0.2531067132949829,,
1,1649,0.24320009350776672,,
1,1659,0.21208274364471436,,
1,1669,0.21628475189208984,,
1,1679,0.22615860402584076,,
1,1689,0.19331642985343933,,
1,1699,0.22739017009735107,,
1,1709,0.14319480955600739,,
1,1719,0.3137037456035614,,
1,1729,0.38742485642433167,,
1,1739,0.32494738698005676,,
1,1749,0.30013638734817505,,
1,1759,0.3296594023704529,,
1,1769,0.2627212107181549,,
1,1779,0.33014678955078125,,
1,1789,0.33203256130218506,,
1,1799,0.223021999001503,,
1,1809,0.24121974408626556,,
1,1819,0.13761107623577118,,
1,1829,0.36760690808296204,,
1,1839,0.19960300624370575,,
1,1849,0.30799102783203125,,
1,1859,0.257554829120636,,
