epoch,step,train_loss,val_acc,val_loss
0,9,0.675068199634552,,
0,19,0.5567182302474976,,
0,29,0.5879901051521301,,
0,39,0.45787742733955383,,
0,49,0.46436944603919983,,
0,59,0.48944440484046936,,
0,69,0.7062539458274841,,
0,79,0.5734549760818481,,
0,89,0.6070482134819031,,
0,99,0.6341552734375,,
0,109,0.6483290195465088,,
0,119,0.4315526783466339,,
0,129,0.5671327710151672,,
0,131,,0.7194444537162781,0.4899041950702667
1,139,0.4224335253238678,,
1,149,0.851119875907898,,
1,159,0.4188312888145447,,
1,169,0.6331527829170227,,
1,179,0.4864744544029236,,
1,189,0.6812261939048767,,
1,199,0.4078895151615143,,
1,209,0.3237227499485016,,
1,219,0.4474824070930481,,
1,229,0.6313600540161133,,
1,239,0.5589343309402466,,
1,249,0.49164730310440063,,
1,259,0.4305613934993744,,
1,263,,0.7905555367469788,0.4865108132362366
2,269,0.5447210073471069,,
2,279,0.5087366104125977,,
2,289,0.5498830080032349,,
2,299,0.5994577407836914,,
2,309,0.47827649116516113,,
2,319,0.5342106223106384,,
2,329,0.4382677972316742,,
2,339,0.4688035249710083,,
2,349,0.5853063464164734,,
2,359,0.44566503167152405,,
2,369,0.6086758375167847,,
2,379,0.6535266041755676,,
2,389,0.7842934727668762,,
2,395,,0.7777777910232544,0.5029712915420532
3,399,0.5510802268981934,,
3,409,0.605082631111145,,
3,419,0.48073989152908325,,
3,429,0.45226284861564636,,
3,439,0.5333966016769409,,
3,449,0.4268372058868408,,
3,459,0.3511608839035034,,
3,469,0.49921128153800964,,
3,479,0.4009403586387634,,
3,489,0.4400785267353058,,
3,499,0.481519877910614,,
3,509,0.5624788999557495,,
3,519,0.6302390098571777,,
3,527,,0.6861110925674438,0.4908145070075989
4,529,0.37090444564819336,,
4,539,0.4585416913032532,,
4,549,0.5096551775932312,,
4,559,0.42821425199508667,,
4,569,0.49179306626319885,,
4,579,0.4513509273529053,,
4,589,0.406537801027298,,
4,599,0.5461763739585876,,
4,609,0.5473574995994568,,
4,619,0.4125744104385376,,
4,629,0.5381082892417908,,
4,639,0.3705960810184479,,
4,649,0.5056973695755005,,
4,659,1.2898015975952148,,
4,659,,0.7644444704055786,0.5040531158447266
5,669,0.40030717849731445,,
5,679,0.3481304943561554,,
5,689,0.33447232842445374,,
5,699,0.47486528754234314,,
5,709,0.5256880521774292,,
5,719,0.4234565198421478,,
5,729,0.3783263862133026,,
5,739,0.5150328874588013,,
5,749,0.3792610764503479,,
5,759,0.7142564058303833,,
5,769,0.5114918351173401,,
5,779,0.8078304529190063,,
5,789,0.46516183018684387,,
5,791,,0.7438889145851135,0.4829093813896179
6,799,0.38214969635009766,,
6,809,0.4129447042942047,,
6,819,0.3367343246936798,,
6,829,0.41618862748146057,,
6,839,0.44661346077919006,,
6,849,0.411140501499176,,
6,859,0.7791738510131836,,
6,869,0.44724467396736145,,
6,879,0.5503108501434326,,
6,889,0.7383133172988892,,
6,899,0.42545056343078613,,
6,909,0.5107028484344482,,
6,919,0.46979057788848877,,
6,923,,0.7699999809265137,0.48603010177612305
7,929,0.491865873336792,,
7,939,0.4917878806591034,,
7,949,0.4148741066455841,,
7,959,0.4770101010799408,,
7,969,0.47316861152648926,,
7,979,0.4405868351459503,,
7,989,0.38749000430107117,,
7,999,0.38432449102401733,,
7,1009,0.40954017639160156,,
7,1019,0.4350796341896057,,
7,1029,0.3903678357601166,,
7,1039,0.44552841782569885,,
7,1049,0.31445401906967163,,
7,1055,,0.7433333396911621,0.5237362384796143
8,1059,0.35568833351135254,,
8,1069,0.42993369698524475,,
8,1079,0.4623386263847351,,
8,1089,0.43652260303497314,,
8,1099,0.7355584502220154,,
8,1109,0.49557244777679443,,
8,1119,0.445054292678833,,
8,1129,0.39896294474601746,,
8,1139,0.48077091574668884,,
8,1149,0.48327624797821045,,
8,1159,0.4227989614009857,,
8,1169,0.5331145524978638,,
8,1179,0.4566669166088104,,
8,1187,,0.6866666674613953,0.5155780911445618
9,1189,0.4264342188835144,,
9,1199,0.42538413405418396,,
9,1209,0.39174753427505493,,
9,1219,0.3493891656398773,,
9,1229,0.2809985280036926,,
9,1239,0.36696022748947144,,
9,1249,0.3942791819572449,,
9,1259,0.48797640204429626,,
9,1269,0.3620738685131073,,
9,1279,0.32588377594947815,,
9,1289,0.5337268710136414,,
9,1299,0.40063297748565674,,
9,1309,0.4259682893753052,,
9,1319,0.2979097068309784,,
9,1319,,0.7927777767181396,0.5045005679130554
10,1329,0.41570064425468445,,
10,1339,0.7101589441299438,,
10,1349,0.3055446147918701,,
10,1359,0.3829011917114258,,
10,1369,0.32262611389160156,,
10,1379,0.4505273997783661,,
10,1389,0.39897146821022034,,
10,1399,0.45940297842025757,,
10,1409,0.5144048929214478,,
10,1419,0.4431648850440979,,
10,1429,0.627681314945221,,
10,1439,0.38472887873649597,,
10,1449,0.45976221561431885,,
10,1451,,0.721666693687439,0.5082693099975586
